"","datetime","condUncal","tempC","SpC","outside_std_range","wetdry"
"12136",2022-10-07 07:45:00,3272.2,12.69,46.2254536375558,"O","wet"
"12137",2022-10-07 08:00:00,3272.2,12.69,46.2254536375558,"O","wet"
"12138",2022-10-07 08:15:00,3272.2,12.69,46.2254536375558,"O","wet"
"12139",2022-10-07 08:30:00,3272.2,12.594,46.2254536375558,"O","wet"
"12140",2022-10-07 08:45:00,3272.2,12.594,46.2254536375558,"O","wet"
"12141",2022-10-07 09:00:00,3272.2,12.497,46.2254536375558,"O","wet"
"12142",2022-10-07 09:15:00,3272.2,12.497,46.2254536375558,"O","wet"
"12143",2022-10-07 09:30:00,3272.2,12.497,46.2254536375558,"O","wet"
"12144",2022-10-07 09:45:00,3272.2,12.401,46.2254536375558,"O","wet"
"12145",2022-10-07 10:00:00,3272.2,12.401,46.2254536375558,"O","wet"
"12146",2022-10-07 10:15:00,3272.2,12.401,46.2254536375558,"O","wet"
"12147",2022-10-07 10:30:00,3272.2,12.304,46.2254536375558,"O","wet"
"12148",2022-10-07 10:45:00,3272.2,12.304,46.2254536375558,"O","wet"
"12149",2022-10-07 11:00:00,3272.2,12.304,46.2254536375558,"O","wet"
"12150",2022-10-07 11:15:00,3272.2,12.207,46.2254536375558,"O","wet"
"12151",2022-10-07 11:30:00,3272.2,12.207,46.2254536375558,"O","wet"
"12152",2022-10-07 11:45:00,3272.2,12.207,46.2254536375558,"O","wet"
"12153",2022-10-07 12:00:00,3272.2,12.11,46.2254536375558,"O","wet"
"12154",2022-10-07 12:15:00,3272.2,12.11,46.2254536375558,"O","wet"
"12155",2022-10-07 12:30:00,3272.2,12.11,46.2254536375558,"O","wet"
"12156",2022-10-07 12:45:00,3272.2,12.11,46.2254536375558,"O","wet"
"12157",2022-10-07 13:00:00,3272.2,12.11,46.2254536375558,"O","wet"
"12158",2022-10-07 13:15:00,3272.2,12.11,46.2254536375558,"O","wet"
"12159",2022-10-07 13:30:00,3272.2,12.11,46.2254536375558,"O","wet"
"12160",2022-10-07 13:45:00,3272.2,12.11,46.2254536375558,"O","wet"
"12161",2022-10-07 14:00:00,3272.2,12.207,46.2254536375558,"O","wet"
"12162",2022-10-07 14:15:00,3272.2,12.207,46.2254536375558,"O","wet"
"12163",2022-10-07 14:30:00,3272.2,12.304,46.2254536375558,"O","wet"
"12164",2022-10-07 14:45:00,3272.2,12.401,46.2254536375558,"O","wet"
"12165",2022-10-07 15:00:00,3272.2,12.497,46.2254536375558,"O","wet"
"12166",2022-10-07 15:15:00,3272.2,12.69,46.2254536375558,"O","wet"
"12167",2022-10-07 15:30:00,3272.2,12.787,46.2254536375558,"O","wet"
"12168",2022-10-07 15:45:00,3272.2,12.98,46.2254536375558,"O","wet"
"12169",2022-10-07 16:00:00,3272.2,13.173,46.2254536375558,"O","wet"
"12170",2022-10-07 16:15:00,3444.5,13.461,47.8715373114779,"O","wet"
"12171",2022-10-07 16:30:00,3444.5,13.75,47.8715373114779,"O","wet"
"12172",2022-10-07 16:45:00,3444.5,13.942,47.8715373114779,"O","wet"
"12173",2022-10-07 17:00:00,3444.5,14.038,47.8715373114779,"O","wet"
"12174",2022-10-07 17:15:00,3444.5,13.942,47.8715373114779,"O","wet"
"12175",2022-10-07 17:30:00,3444.5,14.325,47.8715373114779,"O","wet"
"12176",2022-10-07 17:45:00,3444.5,14.613,47.8715373114779,"O","wet"
"12177",2022-10-07 18:00:00,3444.5,14.9,47.8715373114779,"O","wet"
"12178",2022-10-07 18:15:00,3444.5,15.187,47.8715373114779,"O","wet"
"12179",2022-10-07 18:30:00,3444.5,15.091,47.8715373114779,"O","wet"
"12180",2022-10-07 18:45:00,3444.5,14.996,47.8715373114779,"O","wet"
"12181",2022-10-07 19:00:00,3444.5,15.282,47.8715373114779,"O","wet"
"12182",2022-10-07 19:15:00,3444.5,15.282,47.8715373114779,"O","wet"
"12183",2022-10-07 19:30:00,3444.5,15.282,47.8715373114779,"O","wet"
"12184",2022-10-07 19:45:00,3444.5,15.378,47.8715373114779,"O","wet"
"12185",2022-10-07 20:00:00,3444.5,15.473,47.8715373114779,"O","wet"
"12186",2022-10-07 20:15:00,3444.5,15.664,47.8715373114779,"O","wet"
"12187",2022-10-07 20:30:00,3444.5,15.76,47.8715373114779,"O","wet"
"12188",2022-10-07 20:45:00,3444.5,15.76,47.8715373114779,"O","wet"
"12189",2022-10-07 21:00:00,3444.5,15.76,47.8715373114779,"O","wet"
"12190",2022-10-07 21:15:00,3444.5,15.951,47.8715373114779,"O","wet"
"12191",2022-10-07 21:30:00,3444.5,15.951,47.8715373114779,"O","wet"
"12192",2022-10-07 21:45:00,3444.5,15.951,47.8715373114779,"O","wet"
"12193",2022-10-07 22:00:00,3444.5,16.046,47.8715373114779,"O","wet"
"12194",2022-10-07 22:15:00,3444.5,16.046,47.8715373114779,"O","wet"
"12195",2022-10-07 22:30:00,3444.5,16.046,47.8715373114779,"O","wet"
"12196",2022-10-07 22:45:00,3444.5,16.046,47.8715373114779,"O","wet"
"12197",2022-10-07 23:00:00,3444.5,16.046,47.8715373114779,"O","wet"
"12198",2022-10-07 23:15:00,3444.5,15.951,47.8715373114779,"O","wet"
"12199",2022-10-07 23:30:00,3444.5,15.951,47.8715373114779,"O","wet"
"12200",2022-10-07 23:45:00,3444.5,15.855,47.8715373114779,"O","wet"
"12201",2022-10-08,3444.5,15.76,47.8715373114779,"O","wet"
"12202",2022-10-08 00:15:00,3444.5,15.664,47.8715373114779,"O","wet"
"12203",2022-10-08 00:30:00,3444.5,15.569,47.8715373114779,"O","wet"
"12204",2022-10-08 00:45:00,3444.5,15.473,47.8715373114779,"O","wet"
"12205",2022-10-08 01:00:00,3444.5,15.378,47.8715373114779,"O","wet"
"12206",2022-10-08 01:15:00,3444.5,15.282,47.8715373114779,"O","wet"
"12207",2022-10-08 01:30:00,3444.5,15.187,47.8715373114779,"O","wet"
"12208",2022-10-08 01:45:00,3444.5,15.091,47.8715373114779,"O","wet"
"12209",2022-10-08 02:00:00,3444.5,14.996,47.8715373114779,"O","wet"
"12210",2022-10-08 02:15:00,3444.5,14.9,47.8715373114779,"O","wet"
"12211",2022-10-08 02:30:00,3444.5,14.804,47.8715373114779,"O","wet"
"12212",2022-10-08 02:45:00,3444.5,14.709,47.8715373114779,"O","wet"
"12213",2022-10-08 03:00:00,3444.5,14.709,47.8715373114779,"O","wet"
"12214",2022-10-08 03:15:00,3444.5,14.613,47.8715373114779,"O","wet"
"12215",2022-10-08 03:30:00,3444.5,14.613,47.8715373114779,"O","wet"
"12216",2022-10-08 03:45:00,3444.5,14.517,47.8715373114779,"O","wet"
"12217",2022-10-08 04:00:00,3444.5,14.517,47.8715373114779,"O","wet"
"12218",2022-10-08 04:15:00,3444.5,14.421,47.8715373114779,"O","wet"
"12219",2022-10-08 04:30:00,3444.5,14.421,47.8715373114779,"O","wet"
"12220",2022-10-08 04:45:00,3444.5,14.421,47.8715373114779,"O","wet"
"12221",2022-10-08 05:00:00,3444.5,14.421,47.8715373114779,"O","wet"
"12222",2022-10-08 05:15:00,3444.5,14.421,47.8715373114779,"O","wet"
"12223",2022-10-08 05:30:00,3444.5,14.421,47.8715373114779,"O","wet"
"12224",2022-10-08 05:45:00,3444.5,14.421,47.8715373114779,"O","wet"
"12225",2022-10-08 06:00:00,3444.5,14.421,47.8715373114779,"O","wet"
"12226",2022-10-08 06:15:00,3444.5,14.421,47.8715373114779,"O","wet"
"12227",2022-10-08 06:30:00,3444.5,14.421,47.8715373114779,"O","wet"
"12228",2022-10-08 06:45:00,3444.5,14.421,47.8715373114779,"O","wet"
"12229",2022-10-08 07:00:00,3444.5,14.421,47.8715373114779,"O","wet"
"12230",2022-10-08 07:15:00,3444.5,14.421,47.8715373114779,"O","wet"
"12231",2022-10-08 07:30:00,3444.5,14.421,47.8715373114779,"O","wet"
"12232",2022-10-08 07:45:00,3444.5,14.421,47.8715373114779,"O","wet"
"12233",2022-10-08 08:00:00,3444.5,14.421,47.8715373114779,"O","wet"
"12234",2022-10-08 08:15:00,3444.5,14.421,47.8715373114779,"O","wet"
"12235",2022-10-08 08:30:00,3444.5,14.421,47.8715373114779,"O","wet"
"12236",2022-10-08 08:45:00,3444.5,14.421,47.8715373114779,"O","wet"
"12237",2022-10-08 09:00:00,3444.5,14.421,47.8715373114779,"O","wet"
